row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
1339,d680446,2006,407626.9082503921,128581.08450384592,572627.5099602944,2.9230638188573344,150.33869239379513,48.32491339910011,1418.0739972708948,36.33991778085522,10.848540234655275,77.06158962462486,11.084209730193301,43.09809612565997,2.603949584530058,15.215844343839311,1667.5661633714135,0.30456638260380975
1340,889f053,2010,238049.22753964376,5505.2516690160255,536644.3089999064,2.6654419229272883,70.28972088944877,32.34691735114306,4472.322851861531,16.08312557034957,11.885207638061802,62.49686846319406,53.727965280355605,54.8978414308689,10.261358563112088,62.804177491096404,23739.543746179566,0.3149054136699209
1341,4609682,2008,97449.36878394376,9536.353260162534,153630.47262448355,1.054287877225362,335.2293802734827,9.83039271295877,10148.309578291735,19.208789930911465,24.762408376489304,50.513188868676345,87.41152587184301,95.5959954449322,20.638995066177863,98.2238037464369,24771.992539718827,0.6679908803987016
1342,ea3bfc2,2002,16764.80097399507,164206.62424868747,196146.9919395629,-0.04939377141742287,441.3211491156997,13.998133419177694,4614.349372890142,18.769939114624968,34.83333258303286,49.99559359406753,78.56538150773954,87.42975117749893,14.008547012760198,76.45792368285214,1550.1081541272038,0.2837204194420412
1343,7fb4d17,2004,195614.32341339762,185213.75353036888,389535.53082682256,1.724832161240774,530.0975402772303,6.97310741217639,6036.0083211510055,39.69166982918767,33.19235705722339,41.438516760864246,75.5808423078803,78.90230015096063,11.85842819669568,93.38641560668388,4068.6811702247987,0.5793275004476717
1344,e8bfe1e,2009,10379.395141766154,975.3264318890352,88845.23271374662,4.92371606153667,176.59936090558597,30.377259729177524,9923.1444035709,61.94888657276182,27.590565438653893,47.364660397347095,99.571192620108,96.25514366226368,25.99661983823311,99.54021312651864,21601.018715598795,0.8031269678838203
1345,5f1162c,2012,1167.88107624224,1743.7659035493741,9322.348266803443,0.9193845634292186,289.08619519649113,47.048344903310614,31212.940559227383,15.897377180810851,46.7226643682535,27.520888161486173,100.92260204095696,101.6829586013705,23.514808439888107,100.53374577608248,7049.682764248941,0.6753503026512914
1346,ba2039a,2002,109617.60817245697,340011.0773977265,651326.4834854305,1.10865697408239,213.0171792382114,8.142882343190545,1620.7439315974111,29.09989960461437,11.828865339368651,65.06040514720512,63.96565810355402,67.71748918766468,1.1715979166912291,46.87317285811348,9079.518578614388,0.27725870479456816
1347,f405b98,2011,40653.55679225264,28242.873291517524,71404.23326883468,2.3804483668807617,182.21384113669373,58.333902166917724,1224.8377162064141,11.174570600429748,13.754107104211702,62.2410281409439,12.548541553678458,57.721615455434076,5.569769813721222,14.110793646922929,891.5123406772083,0.3866561890124164
1348,b3dfc85,2000,354456.15131439856,40876.92854649051,467438.4394907521,1.0980054093156841,247.49248501059876,6.991767192742082,5260.490895881213,14.005475033033967,26.84512387006511,62.22346488003707,62.39804086685381,58.59730529778897,10.420367067092078,100.08752175639522,38101.41466470808,0.45673672190614256
1349,c3668f5,2012,22556.066552546592,46553.559160954894,74873.85438945897,1.7358236265047495,249.1451283180273,116.84373115634838,17939.683725691168,18.620235396255406,40.32981931806663,42.82500310656625,73.63014398833081,93.2298068161867,23.349607407277798,90.09577770990921,9967.66197517729,0.6732289870708944
1350,07f8d11,2000,23823.373506157157,22028.742402266427,63682.012907762175,0.593062191824124,96.99655737107308,12.934727521802484,5472.585709017602,43.44135629706543,13.180381356703055,55.31714285567169,82.20167458668226,78.63448923404053,2.2590256185665165,70.43308001761834,10354.99616453354,0.18722785105676215
1351,0c0177b,2013,545.202360882737,2277.0788763052865,5112.2291033401925,0.4894523814600978,104.73990803499235,5.059117071356424,32382.971355269965,46.88059621669849,40.87093344587872,35.82303492720688,90.43314848254784,94.09929436794486,28.252662478747936,98.03904691506634,47225.651895219366,0.08333007302500299
1352,3e049d7,2004,985021.2470387808,93639.63699692898,1234662.205510037,1.2277215008956122,213.45733119633198,3.002865602988165,10620.23958615913,21.095333928355664,28.50667316268657,53.9778342733813,59.27038809096444,89.61182928603972,19.836291763583493,82.30529829420729,447764.3456800608,0.5930102473542994
1353,c3782c8,2007,118255.96238097367,69492.99273412225,300807.2474779726,1.7076538245037458,208.97144022627515,6.02459107415312,5095.819290053562,26.9905690387692,23.67887978367711,58.80371933067914,68.6601332183959,88.83090353734018,3.5503208605972767,81.29782665081855,71587.62662752294,0.4557175686116079
1354,e15a18a,2008,42021.95518530839,35915.902304609044,141984.0398069977,1.0073713590135187,175.06244244736484,38.453380460259744,1869.3735888666665,20.330286951971512,10.040316859735848,70.63053369886988,34.308936396356714,85.68705553527721,2.4322642192964667,59.822765360081256,3479.50871117245,0.15791541621660524
1355,0593aa0,2005,69.61913298998753,169.12496393968746,345.22575939163124,0.2814647653843741,133.37339598805497,107.20645980461242,11799.105235092471,71.29380198450616,48.02044499490778,22.58992819181923,97.70771083937636,94.73582233204867,15.820983682328894,88.84607076712906,216.68757300714253,0.3610696264884275
1356,f787860,2013,101.90401322638851,273.03755134651107,386.35480799725883,-0.007196047045213878,209.3509338744741,156.25070761081923,10286.305500882083,19.33086013386165,47.6741682011271,37.43231370068549,76.72577082513773,94.3843893736452,21.951984148609217,98.82165178992659,205.86091112650058,0.4978822382456802
1357,5c2e474,2009,23337.916717921064,435.8099653277298,30555.795077029063,0.9675465801890388,58.00406552472621,19.23639263578891,2235.8168017629387,18.862512458303467,9.988650546078103,79.19103239212768,28.41285794811029,79.75178182346309,10.841763368206331,17.254676310235972,2197.6197820410307,0.24165349295152466
1358,085807f,2001,91779.1409929742,215967.46918340036,471818.9470641789,2.5777198259221805,158.15235133865656,13.153693519923733,2553.542630737812,20.590619785176013,11.037648040669053,55.734707874262895,42.42050982687557,63.2144420775317,4.539479423797278,46.51203425411079,3411.646040029653,0.46390470565957953
1360,04952a0,2004,725623.5190953462,112885.10268896431,892629.9713700663,2.5214488891904505,209.15874428574088,7.089313596977481,4081.7463960311684,30.403335365913218,8.000018642941146,62.38681552284466,33.05594019744334,57.61356569078357,4.7690250095784,45.713677969089915,105114.75373139251,0.3960982365288172
1361,75e8f46,2004,15996.263858921602,21123.050514019833,28053.892770408554,2.188445939939002,152.75806503300237,61.59182827749727,1290.6992138596745,47.2707161528253,6.92959114985968,66.50754582406493,14.975481453742956,58.99220119785036,3.8041156426777762,7.570532343834871,202.57292103789692,0.3965185071956763
1362,81e884c,2014,23857.47873991625,19564.73684353813,48866.47473716701,1.2231099676604746,270.7683119937296,16.780837607708172,12536.913549669993,47.28463267435773,25.146309933657374,32.33391878665891,83.10927271003091,84.92299135361617,21.3060157830299,98.71789099386845,21311.4750417035,0.8025628741285249
1363,0845041,2000,70466.43603806716,220080.97994089575,331879.74336229643,2.2645604708988163,373.496963933788,3.0012690409867204,16104.057772079896,18.30672534067434,42.67244370681948,44.286888754820005,91.0986400469908,95.4444227233433,6.149807633330914,95.4035662129856,124855.34929672649,0.6105398859990123
1364,c8e4701,2003,197541.47878359703,103818.66380217602,323927.47454426123,1.7730580750234062,259.83581664921553,9.026272501670253,2722.8385631610026,30.590932533694968,13.092323818695565,63.06363732632306,18.866659087371204,77.21268559414908,4.903713538970451,50.07895578589054,5420.362869198788,0.4486819152846349
1365,5f1162c,2010,1123.878547161925,1710.041693802092,9236.491486004465,1.3048473302559045,300.0454064549491,53.92158397327466,33676.877336705584,46.7347564230763,47.02851401336679,26.59207996766829,100.22145420375051,98.80901672209814,22.28571806130416,99.49870845277843,7752.800992743648,0.673587692745121
1366,3e049d7,2015,962490.0562847824,93059.45768824726,1215405.3741751108,1.3861100461239322,237.48889375857442,4.0732479346479975,12609.101183557908,25.71986003148787,35.60294115778736,52.522019261926495,66.71762928029334,92.89484377027092,25.564819479764186,86.51799681973647,487364.87008389784,0.6459641495436246
1368,b79b5f9,2004,31763.209846744037,58480.789692156926,110276.7329194976,2.3752176900899413,207.0577081349444,28.732612059408478,3523.598654185277,33.06665005969501,24.0005561447336,46.753319259002296,68.67342437110716,84.93746262637731,11.06359524795527,66.10531072877278,7410.198047783203,0.4850232813969552
1369,75e8f46,2001,16506.587086852902,21334.04252429985,27770.930837976528,1.9477460565579212,152.01210277167525,49.038388663815574,1341.5123786975007,46.10161055804926,7.858202047288848,70.87350090438122,12.8240469313292,52.966273000166495,3.411918253748237,5.859495115757188,151.7898048825994,0.3769509605858057
1370,8e8dfae,2004,158.3203880385786,63.113384138652144,424.4228954701931,0.3094043172880893,171.6128725246055,51.77835179552717,14397.460373127413,48.071439704438184,49.3351854418445,33.12999265991807,88.09367580059642,97.68428176715693,20.07119649793107,98.1142640001882,1303.1759190585958,0.32142311762784354
1371,a0b37e7,2007,474130.4657883229,106286.79348068783,1605959.7295737609,1.1102778098236583,323.1589117966941,3.9596072905147435,16560.44196515428,37.60848093979252,22.025217811510558,53.864150382342395,84.12115510937123,94.25135400226921,17.415430197575034,96.65308447273847,510485.9239701525,0.6852159215452366
1372,c3782c8,2013,124827.23267810285,74438.51601834176,302906.58337003447,1.6507805462425589,203.8465687322956,8.85861070445645,6245.3953285704965,28.99301098643411,24.16914791650228,58.591135638932975,73.87926958249376,92.67859933979493,4.839502866170405,87.08092586634136,98328.29964909289,0.4429276605106399
1373,ea0b937,2009,1423821.4400622025,290614.44030399853,2717963.7375839786,1.0445291813283577,932.2377804660957,2.9936609144201314,17150.80076928561,45.78506457587735,63.75095504875244,36.019264295928934,93.09712809904964,99.33262919025972,24.994589872489318,96.75792980108713,182437.3271039337,0.9098053929474732
1374,ba8e2c5,2001,214768.87693752788,486007.09585649724,876654.5755953153,1.8668088010885164,213.40765849704565,5.096285616096019,14819.855563617468,51.06159057650715,31.819035624900604,38.381113189038494,90.17493097898969,90.58695100035015,18.192282222709643,99.22375900247421,173696.5517895036,0.8829249526270152
1375,66b86bf,2012,51070.231165078265,37682.19092552584,106722.01692890412,-0.5755901561246362,417.1847296346454,8.13880341881211,15868.833097456909,19.657002148257085,39.22799714237982,41.01271653479747,84.51881801904656,98.38760696847388,22.506345087528416,101.8211395575486,45381.74463574502,0.7235822815612984
1376,889f053,2007,234266.70158419647,5568.704368628682,529406.2797620454,2.7988868929574857,66.85734938569014,20.623354233779395,4114.691750348816,10.899849214875848,11.928791938724116,61.34364055563919,49.44548892300961,54.82978423342994,9.657792465173326,58.59764217611929,21031.20937477791,0.29954173425469466
1377,0593aa0,2009,78.42614080880664,171.50268097854809,338.20084274821625,0.3564380226155369,124.0201875955522,161.48059184945998,11478.163308938794,13.217459722079461,45.64414401033148,25.4821393015577,98.59453395547348,95.11388489737934,17.829430093528146,89.04481771045944,252.85790316475743,0.35332170032166876
1378,e256731,2003,365309.66172808345,20167.84055559225,771924.55415495,2.0938786406143786,179.20552576450814,9.880032856159232,3636.513072556195,66.70735513627156,21.579856770300704,50.6138403070814,42.978759353750746,89.36205718298767,3.291128062560984,79.17443721601622,119422.64943096667,0.34076443744869783
1379,efa9150,2003,47984.556974627536,8793.986314232885,84119.79505526941,0.7442378924252188,191.7066501809077,8.932932261297038,5925.727110139436,14.037333774100091,18.72276515842177,67.23725747824857,69.42012898632585,75.96163946496884,12.768655634493811,98.61591858365908,30436.127563672715,0.5109291351530345
1380,11c9833,2012,36913.597917717765,723.1714254025854,978586.336788,2.173363093951376,247.65331141272358,41.04264886191809,9751.540431447067,29.137949933232285,25.201499101465163,65.88674803367996,95.20437741075015,99.09358449675649,28.314774571260546,99.62457035715148,218250.48459464413,0.43879391264723483
1382,508731a,2001,230363.79997442142,771427.2566122122,1296964.6975333914,1.3081756423002369,208.0079361826456,11.764991610618331,6641.628231984474,37.46172107296992,21.09545583851108,58.58374972884295,64.04109327444823,81.07057203590338,12.627730201194268,72.40997444828534,27395.275724358493,0.7344457550673859
1383,42c298b,2001,4755.328546552184,3346.29209735402,10993.620251204076,0.7593733094690462,204.3600681760189,24.16414294308983,8017.388130414832,14.835932309115774,37.340728142280724,37.320271778537816,82.08380132970515,92.72289618192751,15.91554362561032,86.70232271952847,10556.508619792334,0.5116052826408701
1384,a0b37e7,2005,467887.126825079,108116.34549846011,1630095.188725114,1.150756884020068,324.9526144083767,4.9827981493444,14377.673866649311,29.289159390715962,21.645682866536273,55.580803203261254,83.87731530382608,94.67458234610709,16.362831220711872,99.95550429942408,466011.4051717656,0.6550664928964525
1385,2e5e810,2001,96131.44120162736,121098.34329547545,312125.67864177097,1.0413416905200406,211.27785583808804,4.965241722654749,2732.6823142817693,48.38303772842864,15.238761176066241,68.52196663324655,54.66475686312952,80.21944959874051,0.7594725476237134,88.46451960499687,60267.42024445482,0.24662569071394871
1386,066b021,2015,47022.227442240364,4089.765086800891,136748.17382251314,2.2036462042692566,139.8811335971039,40.06636092101389,2645.656306502745,39.22267736462623,17.065515618297805,57.04470126077248,95.41885556801505,72.49132063575354,10.77172390982765,99.32395452358328,5116.206125565668,0.26631984906080924
1387,583201c,2000,143655.40134388075,90088.8174271406,230599.9052868489,2.4989731885396385,217.58463098207898,13.211001740414595,2251.6047793669322,41.208812130018,14.87755921766197,68.53029560883209,10.412164844950224,70.94211989532252,4.797764496460946,44.255312455596545,6265.978430616314,0.4387249839135469
1388,2ca26c6,2006,75067.50553280138,131347.5729166021,248040.27866279788,1.696529440829141,374.9519524154045,6.031603368214295,8995.258532237614,26.696874438753394,32.57863993169792,37.82558628661782,76.86679210559534,82.52366602393334,14.269609605759573,95.8343307125162,28547.005294250663,0.6138883258193512
1389,b79b5f9,2013,32803.397160801665,48018.63893062117,112475.17329333018,1.7814279575939431,227.17474036755854,12.945532084411967,4187.896306765791,22.158114763391765,22.71709369858496,45.52550219955743,79.75794032139973,90.44168234741927,15.901336720884435,87.56999132096482,9139.3209240105,0.5283708977746258
