row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
1187,085807f,2008,0.5370876141536868,0.609546283479145,0.510864877046225,0.5483558338947222,0.5145161616348912,0.3397138527399103,0.2661727905573144,0.27679605153779563,0.27127243644186205,0.49227204044507644,0.36225397131418585,0.5589626917253495,0.2765635036647948,0.4877553800414291,0.3998301036143241,0.5117727633725656
1188,cff4c58,2000,0.13044792236197095,0.427515757524878,0.25435735229794965,0.5482371411542897,0.5028551394451845,0.31771604637570233,0.18791548135288577,0.732064833173541,0.33084592570671506,0.7491670397993041,0.16236099016422045,0.6737687008884444,0.43136742414719814,0.06508691881252451,0.03967184519538508,0.16016121520281207
1189,30e2302,2014,0.7160885073811616,0.4187512747860451,0.705852972475741,0.5050961890575203,0.5219551504185421,0.3019248507293982,0.5767314159774489,0.31841613510667494,0.4796030351693511,0.533958231525429,0.8609462634013907,0.762822278662925,0.64350033477652,0.9758420080897121,0.7265325039695854,0.7156510320549103
1190,66b86bf,2014,0.4708592010311251,0.46895087290044757,0.36440698804111044,0.3076389398894479,0.7297054001795289,0.25659424045013457,0.6201100567643477,0.41311591231693406,0.6522869516477652,0.29811208504885256,0.8138777628576566,0.9881371862754128,0.6901455477157712,0.9853581204927895,0.6042183921078257,0.7463508892428203
1191,0ea781c,2014,0.08309398124514294,0.2527821133696843,0.10688393325431622,0.4296486097718113,0.5815531061884198,0.6622516105240366,0.4024090126476982,0.6099656579056203,0.764453908508352,0.07880780024273898,0.8696147301517042,0.9427097626994304,0.9943794309076306,0.9776479956041108,0.06612718547787894,0.1903659760216085
1192,7fb4d17,2006,0.6246389391912384,0.6004831240988023,0.48939907450722575,0.4754944137804093,0.8182290102711129,0.2695307442442329,0.4291230438764221,0.7044135998737356,0.5541992621040878,0.32993109017084954,0.7262962094320811,0.7483692858028811,0.460529471455569,0.9466149843434933,0.3678620247911484,0.5896375462811225
1193,dd64913,2004,0.2698546276225254,0.29047088895688716,0.3409865385044473,0.8106977210449675,0.4487254634753464,0.15287273229180784,1.0,0.5498282765659631,0.7604834589880095,0.3264004797999347,0.9354489601186643,0.9578751015568748,0.7423437168525819,0.9899233464134344,0.7001357836483855,0.8205253003788004
1194,7e222a7,2008,0.47436758828967307,0.617247823075858,0.44637125628173935,0.5691998963004997,0.43584834166531966,0.15559801760494546,0.6068940223205799,0.2969605427338079,0.6349488256929622,0.47289044224109933,0.32255002015795703,0.8281217350395972,0.4258220894019389,0.8164925800644559,0.37033789156712105,0.8609923721514934
1195,0593aa0,2002,0.03103245087166029,0.12461377008851027,0.0058213701093904335,0.38560696356859503,0.4711531216733128,0.5481010866384058,0.5158753566473148,0.7043029879046383,0.6951039931969892,0.02836745343153735,0.9716735924056087,0.9492473299697385,0.4986555224909026,0.8601426373392609,0.06981179123286174,0.3607646907495727
1196,b79b5f9,2003,0.4218900697926898,0.5067202495765158,0.3677011604611982,0.5349268187836631,0.5054037746006772,0.4596055722827225,0.31643974027106736,0.5451126513547842,0.4524536118854258,0.3929660842442382,0.6346208060813324,0.7422804429110524,0.41075105511526483,0.6450519544433142,0.4207861418190623,0.4721803869842015
1197,d680446,2004,0.7146440518038231,0.5689182628562789,0.5333018297026839,0.562266649588803,0.4260300948418253,0.44363192228552456,0.15109233903693992,0.5217086730160893,0.22722730205204,0.9175127230472807,0.0020798738028311586,0.14931044207991073,0.10511598954025403,0.1464293515894566,0.28589004366538917,0.28518468783387274
1198,6966b4a,2015,0.2775204017928148,0.3198762318959525,0.18434237222306213,0.5649089494708932,0.21771240965029476,0.739053278628377,0.17421336860962133,0.5637278066641878,0.3143223553718479,0.656470138922656,0.5336658356612654,0.824871276619776,0.3211349529525125,0.45697426885127423,0.16004710661096683,0.5900943448116405
1199,0ea781c,2011,0.0833960529495662,0.2533991868987764,0.10646788325691992,0.4283817134909861,0.5945866020328054,0.6696522655691269,0.4073715093996484,0.41238572547929153,0.7684566772203107,0.08893797862008285,0.8967210490808833,0.9510918844146744,0.9845535175357635,0.943510860928685,0.06939213542218042,0.19622821306450552
1200,c3668f5,2003,0.38943607046103845,0.4858538012675686,0.33267374087180984,0.5013359852833328,0.5643397373532665,0.49760149422800476,0.5309380711948403,0.9072452075848778,0.6041163957267008,0.3700829359305403,0.6503746700472999,0.84477846172493,0.5462963099895064,0.875110357101112,0.4086399411231681,0.6181071358617084
1201,45a15a2,2002,0.4595588370202884,0.47321468394299787,0.3621887502344057,0.5298113650418154,0.5170135857830682,0.3880361922628745,0.4283361417390879,0.4738614550527381,0.36490679219320027,0.45256392271070434,0.4980466836128495,0.7405422440959754,0.4407965116517448,0.7866548562036245,0.4692461673971834,0.4602261510947816
1202,75c02b8,2000,0.960452276785658,0.4580621128555999,0.7179590191390455,0.3361871572713334,0.6443008573528064,0.18730231845879938,0.5189667600807211,0.7688178254952912,0.6350894983150892,0.5438275370707416,0.9428177173138973,0.893345737763043,0.5092878498092853,0.9625852102213761,0.7044408082805274,0.5434504195911984
1203,e256731,2008,0.6983943990997156,0.4095131656917646,0.5633205259469931,0.5109465087004725,0.5013080851170517,0.3531003425466226,0.3562166360900248,0.591668193225078,0.4830622879438373,0.41366525054517866,0.43787840894937596,0.8354779599812899,0.19414257624268702,0.8450955777433905,0.7336744513265087,0.35430982651278425
1204,81e884c,2001,0.4014783038976465,0.39759618763873983,0.29753849190383486,0.47920269694296497,0.5326700800719255,0.529912631927356,0.4751530637605126,0.5057264411338463,0.4414001928009919,0.12779468838062386,0.7311204429206192,0.7641848910011019,0.45879806180788163,0.8868190810725616,0.524823337646736,0.6181778262803063
1205,30e2302,2004,0.715560890104401,0.3997382101916349,0.7033044293036241,0.46334708588789275,0.4344764979578842,0.31589041513560834,0.5539917864026019,0.6030509154618323,0.4157504769551904,0.5823488503664023,0.8119212781617241,0.8190936564277863,0.5286434123276902,0.9632837101627914,0.676949463442942,0.6391411263370614
1206,a7d355b,2001,0.8523422521795079,0.7223436242758039,0.6780187767858477,0.4629360525103475,0.5842011936488669,0.28607316049642234,0.5977928248928857,0.4383326041205207,0.6340627408435897,0.3811995077065078,0.7000985977952169,0.8229327678475561,0.6186605077599134,0.9425223567024761,0.8292684130343378,0.7475779092232345
1207,a0b37e7,2004,0.7762198797465522,0.5524294617049387,0.652032229071381,0.4525529140266115,0.6310171027692744,0.21402149721575123,0.5927426294717857,0.4101486752767356,0.44425343344414486,0.5621647750306662,0.7794688608005014,0.8994093610205095,0.531911965527944,0.9544435736197467,0.838064030202837,0.6654210624920528
1208,066b021,2005,0.46428097844096394,0.30867208336958873,0.389004744429137,0.5128523778344171,0.363578453851395,0.3856074391975436,0.1862306064158676,0.38808338924141805,0.2192582293351037,0.7049803632217341,0.8845812873879716,0.46787041080370373,0.3009966306776401,0.9646286915749592,0.3156782598853927,0.2648115608743613
1209,abd1492,2001,0.9329327326028168,0.7225669474688983,0.7333790668830257,0.49030742312058967,0.42407097320738907,0.21237294860806638,0.26544325367093047,0.4156560172088424,0.1978513021606721,0.6604825559271893,0.17406429031825188,0.7071395442312106,0.06728366594717489,0.5539667095121207,0.9222914477546607,0.27295846125210355
1210,a7d355b,2004,0.8489921888414484,0.7232075694635819,0.6773816534728143,0.46218416805135276,0.590426261052315,0.3004580536309361,0.6009272022190577,0.5997111038953489,0.6452628774612184,0.3353240037548464,0.7531722871694775,0.8602192766635245,0.6488092890758439,0.9814823564175802,0.8373178994971466,0.7607192327011896
1211,d090b87,2009,0.37143934634302517,0.22134835007609965,0.25169245864012124,0.47576780187746615,0.3679449603765216,0.7025276512555856,0.1755995459798971,0.4737259410202531,0.20253488147265564,0.4982608598862913,0.17090859481103843,0.42018702635745386,0.35682191566025717,0.3433971158338025,0.3091611633279552,0.5006870759750954
1212,42c298b,2008,0.2526364153292709,0.29703780836932164,0.18860979188806365,0.407758615049883,0.4986527660272223,0.44386986765976627,0.4906709335830785,0.25260377476967966,0.6464945703348421,0.2375701126043469,0.787613350902315,0.8628483098829559,0.6191383794354421,0.8875442882902489,0.45986033073155036,0.5327910080771457
1214,3e049d7,2011,0.8330939713964081,0.5412574586742945,0.6163516567389414,0.46274340921642043,0.5545315320716145,0.15652183604400674,0.56081809931055,0.41718922632314626,0.5973636281677107,0.5038251321428788,0.5801795442519958,0.869894628073827,0.6948745855654006,0.8285444125268048,0.8410039725098613,0.6313563590945164
1215,f787860,2002,0.01845984724659644,0.14666476143854273,0.012201245420201401,0.3773924565183449,0.5120846284734972,0.5985177102629927,0.48049436501470866,0.6047327386295137,0.640757531201293,0.26925729413197486,0.7043721989982997,0.8708194420697658,0.5029913458164523,0.8036174719035393,0.06090920494589663,0.4578299271324223
1216,2ca26c6,2000,0.5199912886290188,0.5742712962557164,0.44207148977142746,0.4985157426146203,0.6706960821228396,0.2548738179144401,0.45948219641977206,0.5488275405169996,0.5398311872418158,0.2727128849233823,0.6402285451903412,0.7015676856824079,0.432097807059193,0.9038934386705783,0.5303985250884089,0.6039567686406039
1217,94e6bd5,2002,0.4733590863695456,0.46652012236243,0.3722200981881163,0.4685579513325727,0.4971172796803852,0.5037010219970532,0.3208484560466575,0.7261377279012204,0.32457304678767196,0.49165252589435027,0.4933055782307681,0.6896080630182689,0.43487134160148416,0.7165923324935695,0.3672370031465845,0.54530338074653
1218,679c02d,2010,0.24900987935246924,0.3692975557137125,0.2226521522317152,0.4393455693367432,0.543333997334555,0.47097629544304404,0.46053772565251955,0.3909556143117334,0.562951570231254,0.3841778596701918,0.8707411786842069,0.9174144689229381,0.7557066812416067,0.8762976261952413,0.2499921562009618,0.5052044687847971
1219,b79b5f9,2008,0.42274376635177974,0.4966297412966089,0.36803940358956494,0.5137302950438197,0.5286684817364572,0.403208519083649,0.34543630048127294,0.3975635173031929,0.5026110841519372,0.3673032948025654,0.7186543902845688,0.7961575656924925,0.46458843256483,0.7466318945393193,0.44546569825780435,0.5096276050819352
1220,893d538,2008,0.5800897852441771,0.45081852538158157,0.42091065768274794,0.586515462533014,0.4654665944894041,0.45162209414922294,0.16260103175979218,0.701764261798232,0.2644263996613577,0.33440812809433573,0.07466692834188095,0.5391108631798146,0.10336557520659889,0.13342718474925183,0.343611299548766,0.14018075751173736
1221,71dc81f,2005,0.17667988990136074,0.3942286926058606,0.2395291572324241,0.5409565887637273,0.8342853013588283,0.33810454612551577,0.47387503855680974,0.5401710093811982,0.5474823471696022,0.2735424556069499,0.841932096972078,0.8349947578616891,0.507319173737905,0.8915138241215649,0.14259402564408746,0.4675217576608236
1224,99a7c06,2008,0.8592185703010048,0.5644686791079387,0.6480379939181727,0.4699484248227765,0.5925990796048134,0.2999762723998778,0.4657086413642893,0.3359627436476297,0.7384157722205871,0.3879068333598721,0.485326234448385,0.45422734160832723,0.4240274953964326,0.7493343771298359,0.47659541013240353,0.6438968332827688
1225,dd64913,2005,0.2719204509963008,0.2905694425947877,0.34150402381744227,0.9126057654141122,0.41570169017367026,0.15640601777724206,0.987815846881744,0.525165836556334,0.7153950158286924,0.34938301644894376,0.9519526050853945,0.9899505833510219,0.7429700725713454,0.9982965689770827,0.7028087855453486,0.8355525293680716
1226,1881055,2007,0.3359487639381479,0.3273567197105338,0.2200006940138901,0.480054922206576,0.5592018888262372,0.2524946319212312,0.46185253618939964,0.732629578999547,0.35941934100151696,0.5571966887121681,0.4798488438571535,0.4707983565073848,0.43071422567590023,0.40269999437684223,0.23583353112838534,0.22267133081113655
1227,11c9833,2001,0.42727809376153536,0.1913700769837552,0.5948226013679105,0.5007396819836943,0.5394603993259034,0.5339653843448677,0.4640543759886045,0.35829016984101014,0.3817839965822649,0.668197996576808,0.839250372847145,0.9076382596152984,0.6437449666542455,0.9653110517521197,0.7124591205413932,0.4353178251927648
1228,ed9ad13,2008,0.9241028490126665,0.366907086093946,0.6921015086410025,0.5476025152386658,0.3788846438014253,0.15285859178676287,0.842012111498653,0.4823768688075065,0.5791978244603234,0.44887628602129837,0.9886843041315304,0.9188496815334509,0.7482441498118073,0.9916191620548827,0.834395875823928,0.7979847526736046
1229,5c2e474,2000,0.39621935947349374,0.17115179825200105,0.259032919313246,0.440872445990865,0.24956622595334765,0.5716154245164528,0.19787283312323256,0.5745824497245028,0.19470295958236633,0.9127647335474683,0.14830897313722474,0.6632920589502668,0.3333842952990568,0.04124903732773925,0.2883868339386039,0.19469696136894354
1230,10aeba6,2013,0.31491105521403684,0.4275967679890467,0.2869405933541101,0.3293486615026032,0.7060962925549499,0.21257688983289816,0.7128010307865451,0.775024105954759,0.7831575716371115,0.2375352954877451,0.9294651235548851,0.9454164483944777,0.6588036479400091,0.9674711714323156,0.5265570031538203,0.6603650921357797
1231,04952a0,2011,0.7924319360401662,0.5352825896236547,0.5808163220151616,0.5445002477893603,0.5060275240298546,0.21038327077512536,0.3950771181396862,0.4022403470832122,0.2250990697481774,0.7195619005195689,0.21773881879486617,0.4615685675289033,0.3225742277031848,0.5571238602801041,0.68461819652438,0.4426799924536249
1232,7fb4d17,2008,0.6294476214553628,0.5970806308348049,0.4911581237697807,0.4668326238679542,0.8293157963643725,0.2522861054912132,0.44446126720359247,0.7736350422056487,0.5411544999550566,0.3484691670756914,0.7729333335896847,0.7833892992466026,0.4810406654668292,0.9367479313965645,0.37554391294361916,0.5708755599903583
1233,75c02b8,2003,0.9536907454454027,0.4601172765044809,0.7218257384852744,0.3937160409032089,0.6642680695891094,0.15744505204735013,0.5789380012301806,0.6987154820852177,0.6854740561694188,0.4072257334051459,0.9648635548314012,0.8958793317066259,0.5353133928922555,0.9715394120060185,0.7247200085334102,0.5556214947732074
1234,c9d2604,2003,0.4063278091225289,0.48394545676707074,0.3544007875094224,0.4916196636469698,0.2731421732934555,0.5475085576412084,0.0010679158481511353,0.6133807503052593,0.0821555124642529,0.6578910698804626,0.03658760452925798,0.4678161208237477,0.1472529506773183,3.400386535120048e-07,0.16204631561835353,0.4628680037206809
1235,b79b5f9,2011,0.4259008751962216,0.4901736241344967,0.36594220385673,0.5027567399211312,0.5303956116292706,0.34836795896770156,0.34398146545487307,0.3839600067171583,0.45707717233049505,0.3863684496919818,0.76318807438141,0.8237951882897913,0.5043049215785195,0.8091352974182174,0.445730427731557,0.5192103173566955
1236,0845041,2009,0.5095215779048156,0.6175541498790083,0.4703476754366582,0.49331832246462143,0.7372818554101129,0.1555939511638497,0.6606150090646956,0.4551410159835695,0.6796529669989777,0.3556255496140558,0.9145873459592827,0.9162862874159335,0.3938660158708724,0.9591789275158961,0.7572728498609231,0.6862519736237327
1237,b79b5f9,2010,0.4245037732766307,0.49201466963316337,0.3668654084425432,0.5064772405745043,0.5215940078336351,0.34930506446120746,0.3452691188434262,0.4682657564563135,0.45827771112870286,0.3882665007155548,0.7470267473139705,0.7859525499225154,0.4981693729421319,0.7916003479080239,0.43674508207869894,0.5112542648088834
1238,9e79f12,2006,0.5500452379543823,0.3546646166926677,0.41849754821997687,0.4489521756198808,0.5897848830464201,0.3914310848764487,0.24877153717664002,0.8639639598524911,0.587054340199967,0.5366570406830035,0.8958287419550109,0.7364880004371989,0.37528296468103284,0.9574076689106286,0.3974696376639191,0.3574386206257326
1239,c3782c8,2006,0.5599286837447022,0.5188934711987945,0.45872952123546507,0.491257553181127,0.5106023699744325,0.21262362880401126,0.3828264467863938,0.42919437435315005,0.4702521681587718,0.6198277634152871,0.627504878462745,0.8402234499736047,0.15807655745849403,0.7861915975700119,0.648128863498139,0.4555274117981912
